image_path,action_num,Joint_1,Joint_2,Joint_3,Joint_4,r_joint
/home/gov_laptop/ArmDemo/FullArmPics/pic6638.jpeg,4,0.3769911119999999,0.8419468167999998,1.0555751135999998,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6639.jpeg,4,0.3560471613333332,0.8084364957333332,1.1100293853333332,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6640.jpeg,4,0.3351032106666666,0.7958701253333332,1.1309733359999998,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6641.jpeg,4,0.3099704698666666,0.7833037549333332,1.1561060767999998,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6642.jpeg,4,0.2890265191999999,0.7707373845333332,1.1770500274666664,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6643.jpeg,4,0.2890265191999999,0.7707373845333332,1.1770500274666664,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6644.jpeg,4,0.2429498277333333,0.7539822239999999,1.2105603485333332,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6645.jpeg,4,0.1968731362666666,0.7372270634666666,1.2273155090666663,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6646.jpeg,4,0.1968731362666666,0.7372270634666666,1.2398818794666664,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6647.jpeg,4,0.1968731362666666,0.7372270634666666,1.2398818794666664,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6648.jpeg,4,0.1466076546666666,0.7246606930666666,1.260825830133333,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6649.jpeg,4,0.1214749138666666,0.7162831127999999,1.2692034103999998,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6650.jpeg,4,0.1214749138666666,0.7162831127999999,1.2692034103999998,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6651.jpeg,4,0.0753982223999999,0.7120943226666665,1.2817697807999997,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6652.jpeg,4,0.0502654815999999,0.7079055325333332,1.2859585709333332,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6653.jpeg,4,0.0251327407999999,0.7079055325333332,1.2901473610666665,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6654.jpeg,4,0.0,0.7079055325333332,1.2901473610666665,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6655.jpeg,4,0.0,0.7079055325333332,1.2901473610666665,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6656.jpeg,1,-0.0502654815999999,0.7079055325333332,1.2859585709333332,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6657.jpeg,1,-0.0753982223999999,0.7120943226666665,1.2817697807999997,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6658.jpeg,1,-0.0753982223999999,0.7120943226666665,1.2817697807999997,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6659.jpeg,1,-0.0753982223999999,0.6785840015999999,1.2692034103999998,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6660.jpeg,1,-0.0753982223999999,0.6785840015999999,1.2524482498666665,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6661.jpeg,4,-0.0753982223999999,0.6534512607999999,1.2147491386666665,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6662.jpeg,4,-0.1005309631999999,0.6408848903999999,1.1896163978666665,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6663.jpeg,4,-0.1005309631999999,0.6408848903999999,1.1896163978666665,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6664.jpeg,6,-0.1214749138666666,0.6450736805333332,1.1854276077333332,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6665.jpeg,6,-0.1466076546666666,0.6492624706666665,1.1770500274666664,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6666.jpeg,6,-0.1466076546666666,0.6534512607999999,1.1686724472,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6667.jpeg,6,-0.1507964447999999,0.6157521495999999,1.235693089333333,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6668.jpeg,6,-0.1549852349333333,0.5780530383999999,1.2943361511999998,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6669.jpeg,3,-0.1549852349333333,0.5780530383999999,1.2943361511999998,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6670.jpeg,3,-0.1675516053333333,0.4691444949333332,1.461887756533333,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6671.jpeg,3,-0.1675516053333333,0.4691444949333332,1.461887756533333,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6672.jpeg,3,-0.1130973335999999,0.4565781245333332,1.4786429170666664,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6673.jpeg,3,-0.0837758026666666,0.4523893343999999,1.4828317071999997,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6674.jpeg,3,-0.0837758026666666,0.4523893343999999,1.4828317071999997,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6675.jpeg,5,-0.0837758026666666,0.4523893343999999,1.4828317071999997,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6676.jpeg,5,0.0,0.4482005442666666,1.4912092874666665,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6677.jpeg,5,0.0,0.4858996554666666,1.436755015733333,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6678.jpeg,5,0.0,0.5235987666666666,1.3823007439999997,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6679.jpeg,5,0.0,0.5612978778666665,1.323657682133333,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6680.jpeg,5,0.0,0.5989969890666665,1.260825830133333,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6681.jpeg,5,0.0,0.6366961002666666,1.197993978133333,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6682.jpeg,2,0.0,0.6785840015999999,1.1309733359999998,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6683.jpeg,2,0.0,0.7204719029333332,1.0639526938666666,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6684.jpeg,2,0.0,0.7204719029333332,1.0639526938666666,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6685.jpeg,2,0.0,0.7288494831999999,1.0848966445333332,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6686.jpeg,2,0.0,0.7539822239999999,1.1267845458666663,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6687.jpeg,2,0.0,0.7665485943999999,1.1435397064,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6688.jpeg,2,0.0,0.7833037549333332,1.1561060767999998,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6689.jpeg,2,0.0,0.8000589154666665,1.1728612373333331,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6690.jpeg,2,0.0,0.8168140759999999,1.1854276077333332,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6691.jpeg,5,0.0,0.8335692365333331,1.1938051879999998,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6692.jpeg,5,0.0,0.8503243970666665,1.2021827682666664,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6693.jpeg,5,0.0,0.8880235082666665,1.1351621261333331,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6694.jpeg,5,0.0,0.9299114095999998,1.059763903733333,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6695.jpeg,2,0.0,0.9717993109333332,0.9801768911999998,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6696.jpeg,2,0.0,1.0136872122666665,0.8964010885333332,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6697.jpeg,4,0.0,1.0136872122666665,0.8964010885333332,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6698.jpeg,4,0.0,1.0513863234666665,0.9089674589333332,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6699.jpeg,4,0.0,1.0513863234666665,0.9089674589333332,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6700.jpeg,4,-0.0418879013333333,1.0513863234666665,0.9089674589333332,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6701.jpeg,4,-0.062831852,1.0555751135999998,0.9005898786666665,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6702.jpeg,2,-0.0879645927999999,1.0555751135999998,0.9005898786666665,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6703.jpeg,2,-0.1089085434666666,1.0639526938666666,0.8880235082666665,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6704.jpeg,2,-0.1089085434666666,1.0639526938666666,0.8880235082666665,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6705.jpeg,2,-0.1089085434666666,1.1016518050666664,0.8964010885333332,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6706.jpeg,2,-0.1089085434666666,1.122595755733333,0.8964010885333332,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6707.jpeg,5,-0.1089085434666666,1.1435397064,0.8964010885333332,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6708.jpeg,5,-0.1089085434666666,1.1686724472,0.8922122983999998,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6709.jpeg,2,-0.1047197533333333,1.2147491386666665,0.8000589154666665,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6710.jpeg,2,-0.1047197533333333,1.2147491386666665,0.8000589154666665,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6711.jpeg,9,-0.1047197533333333,1.2147491386666665,0.8000589154666665,1.0011208418666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6712.jpeg,3,0.0,-0.4146902231999999,2.052507165333333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6713.jpeg,3,0.0,-0.4146902231999999,2.052507165333333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6714.jpeg,3,0.0,-0.4146902231999999,2.052507165333333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6715.jpeg,3,0.1298524941333333,-0.4105014330666666,2.0483183752,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6716.jpeg,3,0.1926843461333333,-0.4021238527999999,2.0441295850666665,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6717.jpeg,3,0.1926843461333333,-0.4021238527999999,2.0441295850666665,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6718.jpeg,3,0.2555161981333333,-0.3937462725333333,2.039940794933333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6719.jpeg,5,0.3728023218666666,-0.3811799021333332,2.0315632146666665,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6720.jpeg,5,0.4272565935999999,-0.3518583711999999,2.010619264,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6721.jpeg,5,0.4272565935999999,-0.3518583711999999,2.010619264,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6722.jpeg,5,0.4272565935999999,-0.3518583711999999,2.010619264,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6723.jpeg,5,0.3811799021333332,-0.2722713586666666,1.9561649922666664,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6724.jpeg,5,0.3644247415999999,-0.2345722474666666,1.9310322514666665,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6725.jpeg,5,0.3644247415999999,-0.2345722474666666,1.9310322514666665,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6726.jpeg,5,0.3309144205333332,-0.1591740250666666,1.8682003994666665,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6727.jpeg,5,0.3015928895999999,-0.0837758026666666,1.801179757333333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6728.jpeg,5,0.3015928895999999,-0.0837758026666666,1.801179757333333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6729.jpeg,5,0.2680825685333333,0.0293215309333333,1.7299703250666665,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6730.jpeg,5,0.2680825685333333,0.0293215309333333,1.7299703250666665,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6731.jpeg,5,0.2597049882666666,0.0670206421333333,1.6545721026666664,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6732.jpeg,5,0.251327408,0.0670206421333333,1.6545721026666664,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6733.jpeg,5,0.2429498277333333,0.1382300743999999,1.6126842013333331,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6734.jpeg,5,0.2261946671999999,0.1759291855999999,1.5289083986666665,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6735.jpeg,5,0.2261946671999999,0.1759291855999999,1.5289083986666665,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6736.jpeg,5,0.2178170869333333,0.2136282967999999,1.4828317071999997,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6737.jpeg,5,0.2136282967999999,0.2890265191999999,1.3906783242666665,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6738.jpeg,2,0.2136282967999999,0.2890265191999999,1.3906783242666665,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6739.jpeg,2,0.2010619263999999,0.3686135317333333,1.2859585709333332,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6740.jpeg,2,0.2010619263999999,0.3686135317333333,1.2859585709333332,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6741.jpeg,5,0.2010619263999999,0.3853686922666666,1.3823007439999997,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6742.jpeg,5,0.2010619263999999,0.3853686922666666,1.3823007439999997,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6743.jpeg,5,0.2010619263999999,0.3853686922666666,1.3823007439999997,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6744.jpeg,2,0.1884955559999999,0.4607669146666666,1.3278464722666663,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6745.jpeg,2,0.1843067658666666,0.4984660258666666,1.2147491386666665,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6746.jpeg,5,0.1843067658666666,0.5068436061333332,1.2440706695999997,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6747.jpeg,5,0.1843067658666666,0.5152211863999999,1.2692034103999998,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6748.jpeg,5,0.1801179757333333,0.5529202975999999,1.2692034103999998,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6749.jpeg,3,0.1801179757333333,0.5529202975999999,1.2692034103999998,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6750.jpeg,3,0.1717403954666666,0.6366961002666666,1.0807078543999995,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6751.jpeg,2,0.1968731362666666,0.6450736805333332,1.068141484,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6752.jpeg,2,0.2178170869333333,0.6534512607999999,1.0555751135999998,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6753.jpeg,2,0.2178170869333333,0.6618288410666665,1.0555751135999998,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6754.jpeg,2,0.2178170869333333,0.6702064213333332,1.1100293853333332,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6755.jpeg,2,0.2178170869333333,0.6869615818666666,1.1309733359999998,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6756.jpeg,3,0.2178170869333333,0.6995279522666665,1.1770500274666664,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6757.jpeg,3,0.2178170869333333,0.6995279522666665,1.1770500274666664,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6758.jpeg,3,0.2638937783999999,0.7204719029333332,1.160294866933333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6759.jpeg,2,0.2638937783999999,0.7204719029333332,1.160294866933333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6760.jpeg,2,0.2890265191999999,0.7204719029333332,1.1435397064,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6761.jpeg,5,0.2890265191999999,0.7330382733333332,1.122595755733333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6762.jpeg,5,0.2890265191999999,0.7456046437333332,1.1435397064,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6763.jpeg,5,0.2806489389333332,0.7958701253333332,1.0932742247999998,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6764.jpeg,2,0.2806489389333332,0.7958701253333332,1.0932742247999998,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6765.jpeg,2,0.2680825685333333,0.8796459279999999,0.9424777799999998,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6766.jpeg,2,0.2680825685333333,0.8796459279999999,0.9424777799999998,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6767.jpeg,2,0.2680825685333333,0.9089674589333332,0.9759881010666664,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6768.jpeg,5,0.2680825685333333,0.9089674589333332,0.9759881010666664,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6769.jpeg,5,0.2680825685333333,0.9382889898666664,1.0011208418666664,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6770.jpeg,2,0.2638937783999999,0.9382889898666664,1.0011208418666664,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6771.jpeg,2,0.2597049882666666,1.0262535826666666,0.8335692365333331,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6772.jpeg,2,0.2597049882666666,1.0262535826666666,0.8335692365333331,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6773.jpeg,2,0.2597049882666666,1.059763903733333,0.8545131871999998,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6774.jpeg,2,0.2597049882666666,1.0765190642666664,0.8587019773333332,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6775.jpeg,2,0.2597049882666666,1.097463014933333,0.8670795575999999,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6776.jpeg,2,0.2597049882666666,1.097463014933333,0.8670795575999999,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6777.jpeg,5,0.2597049882666666,1.1142181754666665,0.8670795575999999,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6778.jpeg,2,0.2597049882666666,1.1561060767999998,0.8670795575999999,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6779.jpeg,2,0.2597049882666666,1.1561060767999998,0.8670795575999999,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6780.jpeg,5,0.251327408,1.2524482498666665,0.7665485943999999,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6781.jpeg,5,0.251327408,1.2524482498666665,0.7665485943999999,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6782.jpeg,2,0.2471386178666666,1.3027137314666664,0.6576400509333332,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6783.jpeg,2,0.2429498277333333,1.3655455834666663,0.5319763469333333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6784.jpeg,2,0.2429498277333333,1.3655455834666663,0.5319763469333333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6785.jpeg,7,0.2429498277333333,1.4158110650666664,0.5068436061333332,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6786.jpeg,7,0.2429498277333333,1.4451325959999997,0.4900884455999999,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6787.jpeg,10,0.2429498277333333,1.4451325959999997,0.4900884455999999,1.0513863234666665,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6788.jpeg,1,0.2429498277333333,1.4451325959999997,0.4900884455999999,1.1016518050666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic6789.jpeg,1,0.2429498277333333,1.4451325959999997,0.4900884455999999,1.1016518050666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6790.jpeg,1,0.2429498277333333,1.4451325959999997,0.4900884455999999,1.1016518050666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6791.jpeg,1,0.2429498277333333,1.3655455834666663,0.5319763469333333,1.1016518050666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6792.jpeg,1,0.2429498277333333,1.3655455834666663,0.5319763469333333,1.1016518050666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6793.jpeg,1,0.2429498277333333,1.3404128426666664,0.5403539271999999,1.1016518050666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6794.jpeg,1,0.2429498277333333,1.3194688919999995,0.5445427173333333,1.1016518050666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6795.jpeg,1,0.2429498277333333,1.298524941333333,0.5445427173333333,1.1016518050666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6796.jpeg,1,0.2429498277333333,1.260825830133333,0.5403539271999999,1.1016518050666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6797.jpeg,1,0.2429498277333333,1.260825830133333,0.5403539271999999,1.1016518050666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6798.jpeg,1,0.2429498277333333,1.2440706695999997,0.5403539271999999,1.1016518050666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6799.jpeg,1,0.2429498277333333,1.2315042991999998,0.5194099765333332,1.1016518050666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6800.jpeg,1,0.2429498277333333,1.2315042991999998,0.5194099765333332,1.1016518050666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6801.jpeg,1,0.2429498277333333,1.197993978133333,0.4691444949333332,1.1016518050666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6802.jpeg,6,0.2429498277333333,1.197993978133333,0.4691444949333332,1.1016518050666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6803.jpeg,6,0.2429498277333333,1.1896163978666665,0.4440117541333332,1.1016518050666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6804.jpeg,6,0.2471386178666666,1.1142181754666665,0.5906194087999999,1.1016518050666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6805.jpeg,6,0.251327408,1.0513863234666665,0.7037167423999999,1.1016518050666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6806.jpeg,1,0.2597049882666666,1.0011208418666664,0.8042477055999999,1.1016518050666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6807.jpeg,1,0.2638937783999999,0.9508553602666664,0.8964010885333332,1.1016518050666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6808.jpeg,1,0.2638937783999999,0.9508553602666664,0.8964010885333332,1.1016518050666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6809.jpeg,6,0.2638937783999999,0.9508553602666664,0.8796459279999999,1.1016518050666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6810.jpeg,6,0.2638937783999999,0.9257226194666666,0.8796459279999999,1.1016518050666664,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic6811.jpeg,6,0.2638937783999999,0.9173450392,0.8377580266666665,1.1016518050666664,-0.8000589154666665
